2024-06-16T20:24:53.529Z,0,0,0,102,47,102,0,1044,838,1009,
2024-06-16T20:25:53.530Z,0,0,0,108,62,87,0,1054,812,964,
2024-06-16T20:26:53.531Z,0,0,0,96,63,123,0,1052,811,1028,
2024-06-16T20:27:53.531Z,0,0,0,106,58,104,0,1077,866,1003,
2024-06-16T20:28:53.533Z,0,0,0,100,59,114,0,1025,822,1076,
2024-06-16T20:29:53.533Z,0,0,0,98,49,103,0,1060,825,1027,
2024-06-16T20:30:53.533Z,0,0,0,96,52,114,0,1059,853,1011,
2024-06-16T20:31:53.533Z,0,0,0,107,56,96,0,1060,859,1028,
2024-06-16T20:32:53.534Z,0,0,0,99,58,109,0,1068,830,1027,
2024-06-16T20:33:53.534Z,0,0,0,91,53,101,0,1061,876,993,
2024-06-16T20:34:53.534Z,0,0,0,111,63,114,0,1115,867,1028,
2024-06-16T20:35:53.534Z,0,0,0,101,62,118,0,1083,877,1056,
2024-06-16T20:36:53.535Z,0,0,0,87,53,93,0,1040,775,956,
2024-06-16T20:37:53.536Z,0,0,0,94,51,108,0,1063,848,1025,
2024-06-16T20:38:53.537Z,0,0,0,102,56,106,0,1075,853,975,
2024-06-16T20:39:53.537Z,0,0,0,120,46,102,0,1033,836,978,
2024-06-16T20:40:53.538Z,0,0,0,92,50,113,0,1023,832,977,
2024-06-16T20:41:53.540Z,0,0,0,94,49,98,0,1075,824,986,
2024-06-16T20:42:53.540Z,0,0,0,100,46,104,0,1095,830,1003,
2024-06-16T20:43:53.540Z,0,0,0,88,59,88,0,1082,859,967,
2024-06-16T20:44:53.540Z,0,0,0,87,50,86,0,1018,835,956,
2024-06-16T20:45:53.540Z,0,0,0,104,52,108,0,1016,844,1056,
2024-06-16T20:46:53.540Z,0,0,0,101,64,99,0,1109,833,1049,
2024-06-16T20:47:53.542Z,0,0,0,92,51,106,0,1066,822,1032,
2024-06-16T20:48:53.543Z,0,0,0,97,38,102,0,1015,861,988,
2024-06-16T20:49:53.544Z,0,0,0,117,68,115,0,1103,855,1071,
2024-06-16T20:50:53.544Z,0,0,0,106,64,112,0,1061,850,1039,
2024-06-16T20:51:53.544Z,0,0,0,113,47,104,0,1015,887,996,
2024-06-16T20:52:53.545Z,0,0,0,101,60,95,0,1039,777,968,
2024-06-16T20:53:53.547Z,0,0,0,112,50,98,0,1060,827,980,
2024-06-16T20:54:53.547Z,0,0,0,116,56,121,0,1075,882,1058,
2024-06-16T20:55:53.548Z,0,0,0,82,43,96,0,1070,804,969,
2024-06-16T20:56:53.550Z,0,0,0,92,59,104,0,1096,768,981,
2024-06-16T20:57:53.550Z,0,0,0,93,51,108,0,1105,836,1052,
2024-06-16T20:58:53.551Z,0,0,0,98,49,99,0,1077,855,1042,
2024-06-16T20:59:53.552Z,0,0,0,111,59,110,0,1071,893,1020,
2024-06-16T21:00:53.553Z,0,0,0,87,57,104,0,1060,869,1010,
2024-06-16T21:01:53.554Z,0,0,0,101,51,97,0,1000,883,937,
2024-06-16T21:02:53.554Z,0,0,0,120,68,116,0,1096,861,1015,
2024-06-16T21:03:53.555Z,0,0,0,98,49,104,0,1048,863,1004,
2024-06-16T21:04:53.556Z,0,0,0,87,49,101,0,1085,868,1009,
2024-06-16T21:05:53.557Z,0,0,0,92,47,83,0,1062,855,993,
2024-06-16T21:06:53.558Z,0,0,0,97,47,94,0,1041,821,990,
2024-06-16T21:07:53.559Z,0,0,0,91,37,83,0,1021,814,967,
2024-06-16T21:08:53.559Z,0,0,0,118,66,103,0,1081,860,1047,
2024-06-16T21:09:53.560Z,0,0,0,91,57,100,0,1059,859,1004,
2024-06-16T21:10:53.560Z,0,0,0,107,59,114,0,1121,831,994,
2024-06-16T21:11:53.561Z,0,0,0,89,41,106,0,1092,870,1012,
2024-06-16T21:12:53.561Z,0,0,0,116,71,109,0,1077,891,969,
2024-06-16T21:13:53.562Z,0,0,0,93,50,100,0,1016,858,979,
2024-06-16T21:14:53.563Z,0,0,0,98,48,102,0,1050,825,1024,
2024-06-16T21:15:53.564Z,0,0,0,101,58,102,0,1115,827,988,
2024-06-16T21:16:53.564Z,0,0,0,93,58,104,0,1053,842,1046,
2024-06-16T21:17:53.566Z,0,0,0,112,61,110,0,1052,859,991,
2024-06-16T21:18:53.567Z,0,0,0,105,60,94,0,1025,849,1010,
2024-06-16T21:19:53.567Z,0,0,0,88,40,86,0,1064,820,980,
2024-06-16T21:20:53.568Z,0,0,0,110,68,106,0,1068,846,1007,
2024-06-16T21:21:53.568Z,0,0,0,95,67,111,0,1088,866,1035,
2024-06-16T21:22:53.569Z,0,0,0,96,68,123,0,1062,874,1058,
2024-06-16T21:23:53.569Z,0,0,0,110,63,113,0,1053,898,1075,
2024-06-16T21:24:53.571Z,0,0,0,82,44,84,0,1107,865,968,
2024-06-16T21:25:53.571Z,0,0,0,92,60,98,0,1023,836,1056,
2024-06-16T21:26:53.572Z,0,0,0,97,67,99,0,1090,841,990,
2024-06-16T21:27:53.573Z,0,0,0,121,63,120,0,1088,895,1021,
2024-06-16T21:28:53.573Z,0,0,0,91,50,89,0,1108,852,1020,
2024-06-16T21:29:53.574Z,0,0,0,106,66,106,0,1092,881,1007,
2024-06-16T21:30:53.575Z,0,0,0,106,64,115,0,1091,914,1046,
2024-06-16T21:31:53.575Z,0,0,0,113,56,104,0,1120,852,1019,
2024-06-16T21:32:53.575Z,0,0,0,106,55,104,0,1081,877,1035,
2024-06-16T21:33:53.576Z,0,0,0,105,60,120,0,1006,841,1054,
2024-06-16T21:34:53.576Z,0,0,0,117,66,113,0,1058,894,1007,
2024-06-16T21:35:53.578Z,0,0,0,120,58,115,0,1051,921,1079,
2024-06-16T21:36:53.578Z,0,0,0,116,67,116,0,1125,861,995,
2024-06-16T21:37:53.579Z,0,0,0,93,54,106,0,1044,842,1069,
2024-06-16T21:38:53.579Z,0,0,0,94,56,94,0,1075,837,1008,
2024-06-16T21:39:53.580Z,0,0,0,111,62,103,0,1033,853,1034,
2024-06-16T21:40:53.580Z,0,0,0,108,68,115,0,1075,872,982,
2024-06-16T21:41:53.581Z,0,0,0,97,52,99,0,1078,811,1027,
2024-06-16T21:42:53.583Z,0,0,0,109,58,98,0,1035,883,1001,
2024-06-16T21:43:53.584Z,0,0,0,95,65,106,0,1062,837,1049,
2024-06-16T21:44:53.584Z,0,0,0,126,68,122,0,1079,899,1065,
2024-06-16T21:45:53.586Z,0,0,0,95,52,106,0,1013,855,1021,
2024-06-16T21:46:53.587Z,0,0,0,103,69,115,0,1076,868,964,
2024-06-16T21:47:53.588Z,0,0,0,90,53,98,0,1037,889,1029,
2024-06-16T21:48:53.589Z,0,0,0,98,63,96,0,1045,831,1028,
2024-06-16T21:49:53.589Z,0,0,0,108,51,99,0,1068,868,960,
2024-06-16T21:50:53.590Z,0,0,0,101,55,102,0,1045,840,999,
2024-06-16T21:51:53.591Z,0,0,0,118,73,112,0,1084,847,1013,
2024-06-16T21:52:53.592Z,0,0,0,118,61,110,0,1041,859,1019,
2024-06-16T21:53:53.592Z,0,0,0,94,45,93,0,1049,843,997,
2024-06-16T21:54:53.592Z,0,0,0,104,52,89,0,1101,851,974,
2024-06-16T21:55:53.594Z,0,0,0,94,61,95,0,1051,828,1063,
2024-06-16T21:56:53.594Z,0,0,0,108,67,89,0,1169,815,1000,
2024-06-16T21:57:53.594Z,0,0,0,108,68,127,0,1090,855,1075,
2024-06-16T21:58:53.595Z,0,0,0,78,52,99,0,1064,811,1010,
2024-06-16T21:59:53.595Z,0,0,0,93,66,107,0,1075,820,1045,
2024-06-16T22:00:53.596Z,0,0,0,129,71,117,0,1043,867,967,
2024-06-16T22:01:53.597Z,0,0,0,107,51,104,0,1083,838,1029,
2024-06-16T22:02:53.597Z,0,0,0,113,55,121,0,1053,898,1025,
2024-06-16T22:03:53.597Z,0,0,0,117,74,121,0,1071,863,1006,
2024-06-16T22:04:53.597Z,0,0,0,94,54,103,0,1040,833,1029,
2024-06-16T22:05:53.598Z,0,0,0,117,59,102,0,1113,867,1049,
2024-06-16T22:06:53.598Z,0,0,0,104,59,107,0,1100,884,1049,
2024-06-16T22:07:53.598Z,0,0,0,118,64,127,0,1071,877,989,
2024-06-16T22:08:53.598Z,0,0,0,94,47,92,0,1068,815,956,
2024-06-16T22:09:53.599Z,0,0,0,86,46,88,0,1115,802,973,
2024-06-16T22:10:53.600Z,0,0,0,111,60,101,0,1067,826,985,
2024-06-16T22:11:53.600Z,0,0,0,102,55,109,0,1076,843,1013,
2024-06-16T22:12:53.600Z,0,0,0,99,59,121,0,1085,864,1049,
2024-06-16T22:13:53.601Z,0,0,0,103,50,106,0,1035,854,982,
2024-06-16T22:14:53.601Z,0,0,0,106,56,96,0,1068,841,977,
2024-06-16T22:15:53.601Z,0,0,0,108,70,105,0,1089,821,978,
2024-06-16T22:16:53.601Z,0,0,0,111,56,98,0,1113,848,1028,
2024-06-16T22:17:53.601Z,0,0,0,92,63,107,0,1049,810,1020,
2024-06-16T22:18:53.603Z,0,0,0,85,50,103,0,1057,846,950,
2024-06-16T22:19:53.603Z,0,0,0,121,63,99,0,1096,862,983,
2024-06-16T22:20:53.604Z,0,0,0,110,60,117,0,1046,840,981,
2024-06-16T22:21:53.605Z,0,0,0,88,50,106,0,1001,829,1006,
2024-06-16T22:22:53.605Z,0,0,0,88,58,99,0,1019,859,982,
2024-06-16T22:23:53.607Z,0,0,0,109,64,111,0,1030,853,1017,
2024-06-16T22:24:53.607Z,0,0,0,98,60,115,0,1091,865,982,
2024-06-16T22:25:53.607Z,0,0,0,104,54,101,0,1116,827,1031,
2024-06-16T22:26:53.608Z,0,0,0,119,64,111,0,1077,892,986,
2024-06-16T22:27:53.609Z,0,0,0,115,60,111,0,1099,857,1028,
2024-06-16T22:28:53.609Z,0,0,0,95,52,103,0,1075,890,977,
2024-06-16T22:29:53.609Z,0,0,0,118,53,94,0,1091,821,1024,
2024-06-16T22:30:53.611Z,0,0,0,103,53,104,0,1038,885,974,
2024-06-16T22:31:53.611Z,0,0,0,103,52,96,0,1088,842,1027,
2024-06-16T22:32:53.613Z,0,0,0,85,48,100,0,1001,819,1017,
2024-06-16T22:33:53.613Z,0,0,0,110,58,108,0,1107,862,1009,
2024-06-16T22:34:53.613Z,0,0,0,115,60,102,0,1130,880,1031,
2024-06-16T22:35:53.615Z,0,0,0,93,56,107,0,1110,877,1042,
2024-06-16T22:36:53.615Z,0,0,0,86,46,84,0,1058,797,1037,
2024-06-16T22:37:53.615Z,0,0,0,109,57,112,0,1080,872,1029,
2024-06-16T22:38:53.616Z,0,0,0,104,56,107,0,1080,826,1028,
2024-06-16T22:39:53.616Z,0,0,0,87,46,97,0,1090,860,1017,
2024-06-16T22:40:53.616Z,0,0,0,88,56,104,0,1056,830,981,
2024-06-16T22:41:53.616Z,0,0,0,112,58,107,0,1052,871,1056,
2024-06-16T22:42:53.617Z,0,0,0,99,58,105,0,1088,829,998,
2024-06-16T22:43:53.617Z,0,0,0,113,52,102,0,1134,798,1039,
2024-06-16T22:44:53.618Z,0,0,0,91,57,102,0,1130,866,972,
2024-06-16T22:45:53.618Z,0,0,0,104,60,113,0,1092,835,1016,
2024-06-16T22:46:53.619Z,0,0,0,101,58,108,0,1148,817,1047,
2024-06-16T22:47:53.619Z,0,0,0,99,52,107,0,1114,802,954,
2024-06-16T22:48:53.620Z,0,0,0,109,57,104,0,1105,824,1050,
2024-06-16T22:49:53.620Z,0,0,0,98,69,113,0,1089,828,1038,
2024-06-16T22:50:53.621Z,0,0,0,98,56,104,0,1037,825,1019,
2024-06-16T22:51:53.621Z,0,0,0,97,57,100,0,1053,838,996,
2024-06-16T22:52:53.621Z,0,0,0,103,54,100,0,999,894,1026,
2024-06-16T22:53:53.621Z,0,0,0,102,63,107,0,1081,842,977,
2024-06-16T22:54:53.621Z,0,0,0,98,49,102,0,1068,841,1054,
2024-06-16T22:55:53.622Z,0,0,0,105,62,116,0,1061,872,1019,
2024-06-16T22:56:53.623Z,0,0,0,105,48,85,0,1052,862,937,
2024-06-16T22:57:53.623Z,0,0,0,119,68,104,0,1089,884,946,
2024-06-16T22:58:53.623Z,0,0,0,96,65,109,0,1102,874,977,
2024-06-16T22:59:53.624Z,0,0,0,103,47,83,0,1093,825,986,
2024-06-16T23:00:53.624Z,0,0,0,115,65,102,0,1167,838,1027,
2024-06-16T23:01:53.624Z,0,0,0,97,51,105,0,1127,829,1010,
2024-06-16T23:02:53.624Z,0,0,0,94,50,99,0,1081,827,1031,
2024-06-16T23:03:53.625Z,0,0,0,137,71,119,0,1139,906,997,
2024-06-16T23:04:53.625Z,0,0,0,95,57,95,0,1088,900,1020,
2024-06-16T23:05:53.625Z,0,0,0,114,64,101,0,1094,815,992,
2024-06-16T23:06:53.625Z,0,0,0,103,62,105,0,1106,857,1034,
2024-06-16T23:07:53.625Z,0,0,0,100,62,98,0,1050,853,1064,
2024-06-16T23:08:53.627Z,0,0,0,107,49,102,0,1152,901,1023,
2024-06-16T23:09:53.627Z,0,0,0,92,52,98,0,1066,845,1004,
2024-06-16T23:10:53.627Z,0,0,0,98,49,98,0,1109,840,1068,
2024-06-16T23:11:53.627Z,0,0,0,104,46,95,0,1077,887,980,
2024-06-16T23:12:53.628Z,0,0,0,103,54,99,0,1143,828,956,
2024-06-16T23:13:53.628Z,0,0,0,111,54,92,0,1130,802,956,
2024-06-16T23:14:53.628Z,0,0,0,94,51,95,0,1078,840,1039,
2024-06-16T23:15:53.629Z,0,0,0,93,43,103,0,1072,823,985,
2024-06-16T23:16:53.629Z,0,0,0,124,65,124,0,1069,891,1048,
2024-06-16T23:17:53.630Z,0,0,0,91,47,84,0,1126,816,993,
2024-06-16T23:18:53.630Z,0,0,0,108,64,122,0,1102,855,975,
2024-06-16T23:19:53.630Z,0,0,0,103,48,94,0,1138,849,960,
2024-06-16T23:20:53.630Z,0,0,0,97,68,115,0,1053,842,1002,
2024-06-16T23:21:53.630Z,0,0,0,94,56,86,0,1065,856,1012,
2024-06-16T23:22:53.630Z,0,0,0,104,60,109,0,1119,828,1034,
2024-06-16T23:23:53.630Z,0,0,0,107,59,112,0,1108,874,1024,
2024-06-16T23:24:53.630Z,0,0,0,96,56,109,0,1134,885,946,
2024-06-16T23:25:53.631Z,0,0,0,105,59,111,0,1103,882,1038,
2024-06-16T23:26:53.632Z,0,0,0,92,53,91,0,1074,803,1012,
2024-06-16T23:27:53.633Z,0,0,0,96,47,85,0,1102,835,1040,
2024-06-16T23:28:53.634Z,0,0,0,116,70,122,0,1204,862,1079,
2024-06-16T23:29:53.634Z,0,0,0,98,51,106,0,1071,833,1001,
2024-06-16T23:30:53.634Z,0,0,0,111,63,108,0,1115,851,1004,
2024-06-16T23:31:53.634Z,0,0,0,121,73,129,0,1100,831,1041,
2024-06-16T23:32:53.634Z,0,0,0,107,59,105,0,1113,867,989,
2024-06-16T23:33:53.634Z,0,0,0,105,53,112,0,1119,869,968,
2024-06-16T23:34:53.634Z,0,0,0,118,60,84,0,1100,829,958,
2024-06-16T23:35:53.636Z,0,0,0,96,45,110,0,1074,880,984,
2024-06-16T23:36:53.637Z,0,0,0,113,51,97,0,1105,847,1013,
2024-06-16T23:37:53.637Z,0,0,0,114,51,99,0,1092,859,1015,
2024-06-16T23:38:53.637Z,0,0,0,91,63,111,0,1033,847,1039,
2024-06-16T23:39:53.638Z,0,0,0,95,48,87,0,1152,789,1014,
2024-06-16T23:40:53.638Z,0,0,0,101,52,119,0,1078,847,1014,
2024-06-16T23:41:53.640Z,0,0,0,103,52,87,0,1109,836,1043,
2024-06-16T23:42:53.640Z,0,0,0,103,58,118,0,1056,861,1053,
2024-06-16T23:43:53.641Z,0,0,0,113,48,101,0,1099,831,941,
2024-06-16T23:44:53.641Z,0,0,0,107,53,105,0,1049,895,998,
2024-06-16T23:45:53.642Z,0,0,0,109,67,123,0,1043,823,1051,
2024-06-16T23:46:53.643Z,0,0,0,96,56,104,0,1080,863,1042,
2024-06-16T23:47:53.643Z,0,0,0,107,66,111,0,1079,854,1003,
2024-06-16T23:48:53.643Z,0,0,0,95,56,95,0,1016,836,972,
2024-06-16T23:49:53.643Z,0,0,0,117,53,113,0,1114,844,1019,
2024-06-16T23:50:53.643Z,0,0,0,120,67,114,0,1134,902,1006,
2024-06-16T23:51:53.643Z,0,0,0,112,51,110,0,1101,838,993,
2024-06-16T23:52:53.643Z,0,0,0,109,49,82,0,1102,851,981,
2024-06-16T23:53:53.643Z,0,0,0,97,59,104,0,1030,846,1007,
2024-06-16T23:54:53.644Z,0,0,0,96,54,106,0,1077,869,997,
2024-06-16T23:55:53.644Z,0,0,0,100,47,89,0,1096,847,995,
2024-06-16T23:56:53.645Z,0,0,0,99,59,101,0,1096,839,1032,
2024-06-16T23:57:53.645Z,0,0,0,106,74,112,0,1102,875,1040,
2024-06-16T23:58:53.646Z,0,0,0,94,56,107,0,1068,832,995,
2024-06-16T23:59:53.646Z,0,0,0,111,60,99,0,1106,822,1006,
2024-06-17T00:00:53.647Z,0,0,0,82,43,93,0,1056,799,1020,
2024-06-17T00:01:53.648Z,0,0,0,107,58,107,0,1092,853,1008,
2024-06-17T00:02:53.650Z,0,0,0,111,54,102,0,1058,862,1005,
2024-06-17T00:03:53.650Z,0,0,0,122,66,111,0,1063,910,1021,
2024-06-17T00:04:53.652Z,0,0,0,87,59,119,0,1038,849,1037,
2024-06-17T00:05:53.652Z,0,0,0,125,73,122,0,1119,871,1033,
2024-06-17T00:06:53.652Z,0,0,0,107,62,109,0,1071,873,1021,
2024-06-17T00:07:53.653Z,0,0,0,108,56,114,0,1102,888,1003,
2024-06-17T00:08:53.654Z,0,0,0,100,56,105,0,1058,915,1033,
2024-06-17T00:09:53.654Z,0,0,0,109,72,125,0,1114,857,1025,
2024-06-17T00:10:53.655Z,0,0,0,109,53,116,0,1146,854,1017,
2024-06-17T00:11:53.656Z,0,0,0,118,60,106,0,1077,879,1050,
2024-06-17T00:12:53.658Z,0,0,0,112,62,126,0,1084,870,995,
2024-06-17T00:13:53.659Z,0,0,0,100,46,85,0,1087,819,1024,
2024-06-17T00:14:53.659Z,0,0,0,113,70,116,0,1115,841,1035,
2024-06-17T00:15:53.661Z,0,0,0,112,64,117,0,1055,828,1019,
2024-06-17T00:16:53.662Z,0,0,0,111,59,104,0,1104,850,995,
2024-06-17T00:17:53.662Z,0,0,0,119,71,127,0,1108,911,1029,
2024-06-17T00:18:53.662Z,0,0,0,108,52,99,0,1043,840,1031,
2024-06-17T00:19:53.662Z,0,0,0,119,52,105,0,1133,932,999,
2024-06-17T00:20:53.663Z,0,0,0,100,44,97,0,1088,861,1033,
2024-06-17T00:21:53.664Z,0,0,0,101,55,112,0,1074,856,968,
2024-06-17T00:22:53.664Z,0,0,0,90,56,100,0,1087,806,1017,
2024-06-17T00:23:53.665Z,0,0,0,111,67,108,0,1087,840,971,
2024-06-17T00:24:53.665Z,0,0,0,123,66,118,0,1154,871,1059,
2024-06-17T00:25:53.666Z,0,0,0,102,50,108,0,1006,836,997,
2024-06-17T00:26:53.666Z,0,0,0,82,56,115,0,1101,866,976,
2024-06-17T00:27:53.668Z,0,0,0,99,69,99,0,1079,845,1015,
2024-06-17T00:28:53.668Z,0,0,0,100,51,102,0,1066,831,1009,
2024-06-17T00:29:53.668Z,0,0,0,120,59,101,0,1097,884,972,
2024-06-17T00:30:53.668Z,0,0,0,112,50,96,0,1091,879,1023,
2024-06-17T00:31:53.669Z,0,0,0,103,58,111,0,1066,879,1051,
2024-06-17T00:32:53.670Z,0,0,0,97,50,72,0,1068,801,957,
2024-06-17T00:33:53.671Z,0,0,0,110,63,92,0,1102,799,988,
2024-06-17T00:34:53.671Z,0,0,0,103,63,107,0,1048,846,1040,
2024-06-17T00:35:53.671Z,0,0,0,97,56,91,0,1031,814,1068,
2024-06-17T00:36:53.673Z,0,0,0,110,67,114,0,1149,885,1073,
2024-06-17T00:37:53.674Z,0,0,0,118,57,93,0,1135,871,1054,
2024-06-17T00:38:53.678Z,0,0,0,112,55,90,0,1096,847,971,
2024-06-17T00:39:53.682Z,0,0,0,108,64,104,0,1086,825,991,
2024-06-17T00:40:53.686Z,0,0,0,112,62,123,0,1185,874,1031,
2024-06-17T00:41:53.690Z,0,0,0,109,56,101,0,1101,887,978,
2024-06-17T00:42:53.690Z,0,0,0,112,54,108,0,1096,861,989,
2024-06-17T00:43:53.693Z,0,0,0,94,66,113,0,1089,879,1025,
2024-06-17T00:44:53.694Z,0,0,0,106,53,106,0,1104,870,965,
2024-06-17T00:45:53.694Z,0,0,0,100,57,106,0,1111,808,1000,
2024-06-17T00:46:53.694Z,0,0,0,111,55,113,0,1076,878,994,
2024-06-17T00:47:53.695Z,0,0,0,116,67,99,0,1059,856,1021,
2024-06-17T00:48:53.696Z,0,0,0,103,49,82,0,1138,766,998,
2024-06-17T00:49:53.696Z,0,0,0,112,63,94,0,1125,802,1058,
2024-06-17T00:50:53.700Z,0,0,0,103,66,127,0,1076,861,1088,
2024-06-17T00:51:53.700Z,0,0,0,91,52,103,0,1131,785,1072,
2024-06-17T00:52:53.701Z,0,0,0,92,51,110,0,1047,877,995,
2024-06-17T00:53:53.704Z,0,0,0,103,59,98,0,1110,852,1030,
2024-06-17T00:54:53.707Z,0,0,0,118,60,123,0,1090,892,990,
2024-06-17T00:55:53.711Z,0,0,0,99,58,95,0,1068,807,1016,
2024-06-17T00:56:53.714Z,0,0,0,99,56,108,0,1119,843,1034,
2024-06-17T00:57:53.716Z,0,0,0,103,61,114,0,1118,851,1013,
2024-06-17T00:58:53.718Z,0,0,0,110,55,97,0,1114,846,941,
2024-06-17T00:59:53.721Z,0,0,0,99,58,101,0,1135,889,1006,
2024-06-17T01:00:53.722Z,0,0,0,102,54,108,0,1091,851,1071,
2024-06-17T01:01:53.723Z,0,0,0,98,55,113,0,1066,873,1037,
2024-06-17T01:02:53.727Z,0,0,0,110,63,115,0,1120,856,1047,
2024-06-17T01:03:53.730Z,0,0,0,107,58,104,0,1084,827,1010,
2024-06-17T01:04:53.733Z,0,0,0,101,61,112,0,1094,880,1013,
2024-06-17T01:05:53.737Z,0,0,0,103,55,126,0,1052,910,1059,
2024-06-17T01:06:53.740Z,0,0,0,124,69,116,0,1057,899,1100,
2024-06-17T01:07:53.742Z,0,0,0,117,61,89,0,1106,869,947,
2024-06-17T01:08:53.745Z,0,0,0,100,57,117,0,1071,845,1049,
2024-06-17T01:09:53.749Z,0,0,0,115,74,108,0,1107,849,996,
2024-06-17T01:10:53.752Z,0,0,0,103,51,115,0,1085,876,976,
2024-06-17T01:11:53.755Z,0,0,0,120,65,97,0,1177,841,952,
2024-06-17T01:12:53.759Z,0,0,0,99,58,118,0,1117,849,1014,
2024-06-17T01:13:53.762Z,0,0,0,98,46,103,0,1118,862,987,
2024-06-17T01:14:53.766Z,0,0,0,97,57,90,0,1098,860,957,
2024-06-17T01:15:53.768Z,0,0,0,114,59,92,0,1146,850,1023,
2024-06-17T01:16:53.771Z,0,0,0,93,45,95,0,1071,776,1010,
2024-06-17T01:17:53.774Z,0,0,0,114,69,117,0,1117,872,1007,
2024-06-17T01:18:53.777Z,0,0,0,112,60,113,0,1098,882,1054,
2024-06-17T01:19:53.780Z,0,0,0,110,76,123,0,1063,881,1029,
2024-06-17T01:20:53.784Z,0,0,0,112,50,107,0,1081,874,1039,
2024-06-17T01:21:53.787Z,0,0,0,96,47,89,0,1129,808,1048,
2024-06-17T01:22:53.791Z,0,0,0,103,43,88,0,1149,810,986,
2024-06-17T01:23:53.794Z,0,0,0,115,52,101,0,1205,800,954,
2024-06-17T01:24:53.798Z,0,0,0,91,57,102,0,1048,803,938,
2024-06-17T01:25:53.802Z,0,0,0,107,56,99,0,1094,868,1067,
2024-06-17T01:26:53.805Z,0,0,0,119,63,119,0,1068,877,1056,
2024-06-17T01:27:53.808Z,0,0,0,103,62,94,0,1102,842,1015,
2024-06-17T01:28:53.809Z,0,0,0,106,66,102,0,1071,843,1003,
2024-06-17T01:29:53.812Z,0,0,0,106,52,94,0,1041,873,956,
2024-06-17T01:30:53.814Z,0,0,0,118,62,108,0,1056,900,1055,
2024-06-17T01:31:53.817Z,0,0,0,114,64,95,0,1060,835,982,
2024-06-17T01:32:53.819Z,0,0,0,93,65,103,0,1091,830,1024,
2024-06-17T01:33:53.822Z,0,0,0,125,65,106,0,1155,873,1025,
2024-06-17T01:34:53.825Z,0,0,0,124,66,112,0,1109,861,1052,
2024-06-17T01:35:53.828Z,0,0,0,113,59,114,0,1106,852,1017,
2024-06-17T01:36:53.831Z,0,0,0,112,66,119,0,1095,906,1026,
2024-06-17T01:37:53.834Z,0,0,0,95,54,103,0,1111,848,997,
2024-06-17T01:38:53.837Z,0,0,0,103,58,102,0,1034,821,1075,
2024-06-17T01:39:53.841Z,0,0,0,117,69,107,0,1132,830,1026,
2024-06-17T01:40:53.844Z,0,0,0,108,47,92,0,1103,799,995,
2024-06-17T01:41:53.848Z,0,0,0,116,60,93,0,1114,860,1015,
2024-06-17T01:42:53.851Z,0,0,0,98,62,106,0,1101,912,1016,
2024-06-17T01:43:53.855Z,0,0,0,106,58,100,0,1068,877,1018,
2024-06-17T01:44:53.859Z,0,0,0,101,52,105,0,1070,869,1000,
2024-06-17T01:45:53.863Z,0,0,0,105,60,100,0,1089,867,1025,
2024-06-17T01:46:53.863Z,0,0,0,104,51,104,0,1106,895,964,
2024-06-17T01:47:53.866Z,0,0,0,106,54,119,0,1127,863,1061,
2024-06-17T01:48:53.869Z,0,0,0,101,46,81,0,1086,841,1012,
2024-06-17T01:49:53.873Z,0,0,0,94,46,85,0,1091,820,1013,
2024-06-17T01:50:53.876Z,0,0,0,105,60,106,0,1038,806,929,
2024-06-17T01:51:53.879Z,0,0,0,89,49,104,0,1102,847,1044,
2024-06-17T01:52:53.882Z,0,0,0,98,43,85,0,1081,861,1057,
2024-06-17T01:53:53.885Z,0,0,0,116,71,113,0,1124,886,1006,
2024-06-17T01:54:53.888Z,0,0,0,97,45,89,0,1074,777,1008,
2024-06-17T01:55:53.888Z,0,0,0,121,57,109,0,1133,911,1041,
2024-06-17T01:56:53.893Z,0,0,0,115,59,123,0,1039,885,1033,
2024-06-17T01:57:53.896Z,0,0,0,101,52,107,0,1060,835,1032,
2024-06-17T01:58:53.899Z,0,0,0,104,63,117,0,1124,870,1040,
2024-06-17T01:59:53.901Z,0,0,0,103,54,94,0,1066,866,1012,
2024-06-17T02:00:53.904Z,0,0,0,83,53,109,0,1066,844,1001,
2024-06-17T02:01:53.904Z,0,0,0,106,59,100,0,1063,830,996,
2024-06-17T02:02:53.909Z,0,0,0,113,68,100,0,1031,844,998,
2024-06-17T02:03:53.910Z,0,0,0,119,56,101,0,1078,844,995,
2024-06-17T02:04:53.914Z,0,0,0,101,63,99,0,1119,806,994,
2024-06-17T02:05:53.917Z,0,0,0,91,39,74,0,1067,847,1031,
2024-06-17T02:06:53.917Z,0,0,0,105,47,106,0,1067,862,1008,
2024-06-17T02:07:53.921Z,0,0,0,112,69,110,0,1121,853,997,
2024-06-17T02:08:53.925Z,0,0,0,85,44,83,0,1078,764,957,
2024-06-17T02:09:53.928Z,0,0,0,85,58,107,0,1063,807,1060,
2024-06-17T02:10:53.928Z,0,0,0,99,51,96,0,1070,852,969,
2024-06-17T02:11:53.932Z,0,0,0,106,54,100,0,1121,842,1036,
2024-06-17T02:12:53.935Z,0,0,0,101,53,93,0,1040,814,1024,
2024-06-17T02:13:53.939Z,0,0,0,118,54,96,0,1088,858,1078,
2024-06-17T02:14:53.941Z,0,0,0,101,53,110,0,1081,839,1042,
2024-06-17T02:15:53.941Z,0,0,0,103,47,91,0,1085,831,981,
2024-06-17T02:16:53.943Z,0,0,0,93,54,102,0,1125,815,978,
